customer_id,similar_customer_id,intersection_count,union_count,jaccard_similarity
49c222b0032f5e8a335a3c4a78fbd35d,b383ff3ee21f75513045f4233a7979c6,1,1,1.0
51578e3d67b394de2d5f399eb75f85f5,e48c34104caa1c6ad2fbcaddabe30092,1,1,1.0
8a9cd20ef841095e7c0ebc28889670df,d7a701d76d6d35d6d2a1069972c202fa,1,1,1.0
e454e6570e065180849e6610042743dd,f6542636382c8f4bd8da606e1c3278e9,1,1,1.0
3722dfb5869de8db3dec5a7094dd9ad6,7254841335b9d98174286e4ed6c33c52,1,1,1.0
23fd47f36200b41a0fa9df9abeabb738,8798fbf65b2bd80d77b3b5059213fc28,1,1,1.0
73595bddc6727413b0b83311fe7963dc,b6ad6d0ceec51b14ddaaec22ea6e6e97,1,1,1.0
1b17c26c5ae0fa014dafc6101d08f6ef,22af135150ad29d878e461ef1adc5f06,1,1,1.0
097442a1538f33ea89dbbe3779fe6db0,ed9919606e3cdcec5bb72e1019fe7b9e,1,1,1.0
505953fd10284b83b2bd312099bdb160,c9771849f3707745c62cd85df35e8638,1,1,1.0
8fdf286f70c128cee33b6efcbc5346ae,e9fb41581bf83dcae24eb51402d694e2,1,1,1.0
a5a41ed175e9ced7ee47aa1d2680b523,fce1a2a5d157072b7c7251ab95839541,1,1,1.0
5e03021aad6752d847889591da50ce92,b11b7871c2b8be2d11fab954f58542f2,1,1,1.0
958da6ff0122fa69bc5e1dc0e176abd9,9bfc3238f6d84a036965adb6cb484013,1,1,1.0
28f68e4284d2287c10f0bc2704023f72,c2a707a1e6c60b50f528c9875e721821,1,1,1.0
19af6e0c256fc911a7a63c644a38d34c,d75fb6a485d852274d02790815fbbb34,1,1,1.0
64450742fb384fc0207432c3f8083ae0,e3d2d295a2d5d0f47f1c05352e4c260d,1,1,1.0
1004c2882ad356c7e8532c14f1b08e63,696a2f1950c88be3239b808d2fa0e35f,1,1,1.0
66068e0f740bedc625557cdf3fc30bff,fd0b0f2d8971b0fa0f0a69ae49aaffe2,1,1,1.0
0bc6002351839a82bf3c501e1ea807df,3cd20f67e0aaf8d82bfa52696dbb9223,1,1,1.0
b0f0645d5e8bcfbc782017390ec1fa77,cbcc21723b550ad904f7a7f2ee690cea,1,1,1.0
002cdf87d4c03f08f7eb4551a923affc,07d190f123147d9e89d4b922543d7948,1,1,1.0
5e67d554b45c2c663b3556df2d8cecae,c9dccb3d7d5cc1f0452ad76e15533554,1,1,1.0
14c83411956a1c3ea720e5309b5e161c,77570428461c3b2bcdc9934f069f2692,1,1,1.0
66f545356c968f0aea66107cd8c2da7f,f75d969ab1bb9e98db3e1a8329953b26,1,1,1.0
572cd8550c66d0ccf4f420f0bcecd2e1,e3bbc1eca94ef40c7bd7e22d2c2500ea,1,1,1.0
38ca743e351aa23acb3bc72cc4abdd1e,626ef16643d274cd99bb92522a5bc17e,1,1,1.0
d6f8dbf1993000f865982297a4407529,da16c6ced9b955dcfcd8b3d2ad6c26bd,1,1,1.0
3e475baa2c69d9e105cada272f65cd0a,688b3742e1811e97ff40b56440cd15f5,1,1,1.0
d2044494c8aadc437303a5fb88037d66,f4316887caba528e78425197c937c75d,1,1,1.0
9569233a383eec155f537bc9c0853873,9f206a10a101fe1d9106dedc3f121144,1,1,1.0
421e215a5b132d4d1ea0372741aeca73,b52a4b465bfc5a1c7e9033f7b7d8f3dd,1,1,1.0
961173ac0d5857ae5bf61f00543b8847,d8d0db2e59c48dec4d157a06ebba01ef,1,1,1.0
1c1b513d71ea44a3bc35d9563debc860,dbb4673fa14db1f3b2fcc19bd599e2c2,1,1,1.0
3a2835415d2044aacd694c63bf31e5e8,8aa390d97e33b9484177029b90b62a76,1,1,1.0
180c1c7a04dd28956f7a6a4c73797245,e90c83ac8c8dc897f5c2d7b7fa0c58bc,1,1,1.0
8524ee11b088629f32d03cddc64added,8e2cbe0458411443853166c1a81d2f9d,1,1,1.0
4868eb71f4e43f6c8450433ccaad7379,e1e91ee1af1d2704b48f9b314c6fd4fb,1,1,1.0
c9a4f2fd096cd2c6bbc6c04e352fc9ff,d17e8aead592569df42ea0ac7c69cc99,1,1,1.0
15024c407a7adf2b196809f37e667d9e,69be6fb514150278c7f1cba56c328fb1,1,1,1.0
6b88742087572d31173533e18389ddc7,ebfd11f20986b88de98c61d9609c569f,1,1,1.0
10b7eaf694e83f546780ae4023d4bc17,e14b02e4cd8aca2d19d7fac116ea5347,1,1,1.0
2def344a13128b287c12ffd531dacce9,8171070e394e383aa9e30a6caf827294,1,1,1.0
9d8f733fc90d46cc6aaf3252cfcb1545,da5c800c93ba4dcf2be6d3f2a39225ee,1,1,1.0
b7f6cea0a497e31650f4596c5e5c0eac,da86b3d698ed82275d92e48b56d7abd3,1,1,1.0
5cc35d9070e0b305d97e4e241f578df8,9ed9f25194cfa06254405e2f9dfd8923,1,1,1.0
2ec5e93fe922b65036198423712d6867,571315d706de347005bdc7aae43c8f44,1,1,1.0
24bebb6ff5f6b160cf78f11ad5c7278e,b917a5cee4345a2e1e3c03bd55cb2f8a,1,1,1.0
35fc59190f6c1aae9fa73515d7851156,a5c63923fcfde3a2e2204586cfe87d74,1,1,1.0
18b823b5a2562bea2e34a6439c26a313,89f85ff8f63aa9404d98a83cf96cd4e4,1,1,1.0
98c649b3e1f11a006815cefbba97acc6,f942774febec601b810cb1987bcb46da,1,1,1.0
36133288fc03ebf3835749b27223624e,be11412d4de5e182a01a2b7648909755,1,1,1.0
0fb360a422d2297dcf21d4d7b91028db,145ec316f5428699441bb4e42ee44280,1,1,1.0
13eee0ba31aa2d2cd8a859abc4a3a330,ff8dead90fad99d74213aacf611a2849,1,1,1.0
34471a8e1a3d5425d255efa7d4b06220,aef36fbff4da2bb3001ef080be790872,1,1,1.0
774e14c9e99818f29dc050f9cf9f9cff,85e2c6230d1b9e2241cdd03d81bd0069,1,1,1.0
4438b887145e0848e91f390ad9bc299d,7c16801645ee95153e17bb6e061b57f1,1,1,1.0
12d20cdd868f3abd1c95a1c75056577d,8f68ee72b8fd6d658081d4a9889af38d,1,1,1.0
a0ba4be3b3162d5c6033725ddd480f42,e8597995dbb64c21b761211b7f2f93e1,1,1,1.0
4eda116add853323e439c104b7d0824c,5b3aa7925728df96748677b2878c5dcf,1,1,1.0
8b785457f8ad52f2448fbb4933797d2c,d02cd251d19072e5117a5e900bc60f78,1,1,1.0
24fee3e769e87ce93288b0d46811bb1c,3a359d463b5a79614f9206ec5e38b434,1,1,1.0
c834a9586882f82d2807da86111a9d6f,f514fa8c60b510de4c90242e86801717,1,1,1.0
c99c4d546c2fabc8c87ea98393c2c948,ee9fec1e0429c0ecfc26e769ead29355,1,1,1.0
2a6f5b4fbc6608e1cbfe8b7b4c113ba5,e1de62e03b4caf47d48b2dac7d8b43c4,1,1,1.0
386afcd4a65f713fd2f292a7a9fc45ef,53ecde7937525354e79b73d18bd34e1f,1,1,1.0
4dd8d206e8dd7c0683c08529df9b12a2,e74fc8f58aa86705361306701351d1c4,1,1,1.0
58e59edbd1992e47ac5db1e6eddd4283,8b4fb50121e80492650750b1f1356b83,1,1,1.0
be6bd6ef5a586205cf814fae3db71689,f4089943e1529aefcd2733e1eecf877a,1,1,1.0
701f894790d2083cf4517c5345e04dcd,cd5d9481ec88764a639dcb3b6a88b657,1,1,1.0
33f8a934f56e7751f068d62b8dcfeb35,9bf9e8c962ab8bce4daf3ec7d0a59e13,1,1,1.0
2d2dff303a27fadc670dd6434d524afa,cb2f7536c5a771fe4855342a6a488298,1,1,1.0
21a1a3e9b79be7c67875aa2241bab64a,614dcb8b0369ff56b3154329ebbc6b9c,1,1,1.0
36b070a7ce61be43443f1f608fa56201,ca50300f552f1bc9b5aa898a29382d69,1,1,1.0
412c6ec29d51104253bcb1095dd03140,e94e6e62ffdd16f148f9496d32d31779,1,1,1.0
8afd9492240f9348cea2de4655c34011,96f0eff64a3b1926856508cd95c54469,1,1,1.0
8e4febd4468fd3dbfb6527e9982fb3b8,e31e9d57bbbff6fb23d4ed902fb03d07,1,1,1.0
3ae06873cba30f3c3707165c58ae6f35,bfa7b3056f00b9d3e2b6ff501857aabb,1,1,1.0
98262425ad6d0cf1b72cc9bd3b7dd7c8,a8536e72851311b3102b544254fdac0b,1,1,1.0
4a39707e1f62de189021f43a7bb520a0,6af21304f6b3cb7e6ea276b0138193a8,1,1,1.0
15090f48004f3b0fc18a167ef82af4db,dfeeae009f230d66e18e029ca44e7181,1,1,1.0
388d0b77395c2bcb6c0a1866cc1793eb,75bd98fd67c295f0cd1800538112cc26,1,1,1.0
3cb7760625ccc233fab4e975e0a9c5c1,43c66c87dcdc671a0cd775ec6c8e9a0c,1,1,1.0
d02aef1a1d91578d47ea33fc7cb152dc,f356168960fb1fd258af7cb49669bb04,1,1,1.0
2b34eec28f5ad4916655b8415cb4ebcc,c935703df1496c229e3754ab0721a69d,1,1,1.0
472d6dfafda3c91c8712ebf3699537f8,dc0c390d282366e451452dc72340b949,1,1,1.0
568e1051db19b1168ae71bdd8e98262c,963f8a6917ac9271090988cf4595042c,1,1,1.0
7a3c2c001de18686d8f87037b28ad0ec,ccef77f3084b87408c1b76af981d925d,1,1,1.0
8f7f547488a05660770b51be707eb2a3,def2f17d562354f6223c1ad17a4b4cb6,1,1,1.0
52bd1376c69641bd86be7bc201f6d55c,f712a1cceee0fa3f4aa26619c1e3029f,1,1,1.0
8e15270c95af9aa2ed81fb992e1391fd,b3d81cd6b4385daa6d1ab3f95932ff13,1,1,1.0
39ee4c5bd3f97c8e59b32017bb911c62,f1aef84cc9848a0f2618b6cee49c8628,1,1,1.0
049a4d30ddf74ba1729c3c7d7c04057f,8fdf286f70c128cee33b6efcbc5346ae,1,1,1.0
af2cd67b99b50a0d167f448681d6c3a5,b5db6bae09e9f171ca16a43c5722b8ed,1,1,1.0
1a7115b915a0a7db78740e862066cb8b,66081efeaa75cfe676170431bca81afe,1,1,1.0
6df04ad467f4a36275f1f986295a264a,80b802cd88ff70ff813c1c7ce62084f5,1,1,1.0
0d58e2f1b924b8e4fc71b715389ddc1c,a7d144c6e95247107266ca9aa16468c8,1,1,1.0
3283aa91dc81ee74662972a337d0cbe1,7b2c86d7b41a5d6f28cf8396b7809380,1,1,1.0
46fa2563b12609b1e135d08c43b1848c,e15b7e0a598ec5c1a4e156d656b01d80,1,1,1.0
95999ca4f32318f9553b49b369827f50,99172dcdec60d7c00f2f6cedcdab4c3e,1,1,1.0
26925800b79a132f5a050a0cd5233999,828eccc3f8cf1da7d8f83857ec0744bf,1,1,1.0
08eace12efa354dbd27ca9d36b9b6f04,520c218945cca2a6218aa55dd0886b0f,1,1,1.0
9a493882353a73e4233a5ceb807361dc,ac9456d4f6c54565494b390d1ea87053,1,1,1.0
19a16d1ed9ac39eacc3f8ba2aad13898,37c759db8acec627a386cd7983075479,1,1,1.0
57b9cb9f0c8a4092d734565f9b5f7b51,f61d7cd21e2b34dbeb554f44a6e0eab9,1,1,1.0
27076f2cd1c48142f5a78a375c3ea648,b4b7d5423b305f1f12a55eba32b39e10,1,1,1.0
518e573d63cb0cfe30f910c25b28305f,990bdb18726e889e74b7bb975c831c83,1,1,1.0
7c61df63da03abb1153e68b3bf758f0e,a12645da205c0e34d4c9f38904a4dd71,1,1,1.0
44dd5e255cad61516acbd97a76d61367,6c3d1b81e595aba0254605a410702826,1,1,1.0
dc3986d8bd2609353c09c9c629809ec0,ffe6305176b9431a3eda3cf8904d7eb7,1,1,1.0
9b9ceeaad1b990f974d6fc842ad6569d,b3dbff0a3bad07d6203e80ead5de3b4e,1,1,1.0
75441ac268813f44834099845eb4c5e0,e915905817ed8826a32e802e6419e765,1,1,1.0
0839a7806dff4c77a82bc851b39cd18d,98cc69c83f043dde125b693786c0a7d8,1,1,1.0
65593545b40367a625e17a67376ebcec,7557ea525045b036732491a790b284a5,1,1,1.0
27892cf13678c6d9e25ff75069b04fed,f4db22627eac951b3227c89fe131433c,1,1,1.0
92cacd5d8e7a748b2a50db01988535b8,c3a84c7fd010e516b355cfd1242baa86,1,1,1.0
3bf6a63c31087f3d9ca40b4639a9c68c,d81785b6d65605aeef42c591602ac3f9,1,1,1.0
3e41c85ccb429fd9a03422dc9f0c18a1,84b7fbc77175c873f8df7b13fa1a4976,1,1,1.0
c3a84c7fd010e516b355cfd1242baa86,dab0534f26716b89fab0a6ccdb8de10a,1,1,1.0
50c585f1c6e34fd6a4cef2b8ca4d6988,a6f2522a1e24360b462894684900be13,1,1,1.0
4fd113823bb24c496078c6f937487fa9,ae03d9bc60ea9a4254380f51832185de,1,1,1.0
3a65a0b7fc255e67261cca1112bc3c1c,f8805aff447b80e0e4484abd71d10273,1,1,1.0
74504bb83eef70eb4974a7506a0b6ca0,d11fd20c68a7d716b6e2df9bccda5b8e,1,1,1.0
337ae76c3ba514a2f0020d3a613fe6a8,c5c7a8748a200412a40978afa8f691e6,1,1,1.0
10a89d1515e29145e5a6b0a452e68e66,9569233a383eec155f537bc9c0853873,1,1,1.0
c938ef28fbb9211f931fae0931d0f053,ee14b494d75d6bfdfb18c3456f37ee2f,1,1,1.0
8582e99b42ea335c76a514143eac3bd6,d6e9aa3bdfdecec4651fc0c7e73341f2,1,1,1.0
719ee3ac50d61a9b7bcbff1e01f79573,dcf8ab9bc34d2f516f07ed071efdbe99,1,1,1.0
19209497d9b52badc6c883c8eeee2821,f1da617b625121656cab1df3a1413bb4,1,1,1.0
297b0df27a85a8c6c3ba6600a4142d52,8664925ac4c650787892ff5eee0e92d1,1,1,1.0
9042420e17b325e74ea6ec6bd1749672,fa7eb505fcfa90dc0dc9a40cd2d68a11,1,1,1.0
a7924ad9a906d30a620f8ab92609df47,d94dabf89b0f9242bfbbfd72451d8ac9,1,1,1.0
16427c57a14336e472690a09ce8748fb,2882091b19792ab7777ff9968afd970e,1,1,1.0
377bdfb2197d3b83c9e3f9502deabcfb,3ec9da608c4f401bb678f212a984393b,1,1,1.0
0264a651d41a6d387cf2f061b5f914d3,164b46961e3ef442750fed496929369f,1,1,1.0
1163721cb0f5178d87f7f7acce41d9a6,3e6699f696aa8fc148d34069ee2ee717,1,1,1.0
062b959255257c8f1b651a4cae989853,9eae34bbd3a474ec5d07949ca7de67c0,1,1,1.0
4461f7a5347f5a50b31b78c638adf9fb,e1cc10593186c139b7467649bf686743,1,1,1.0
3a9cf971c83269e00c1a5373561e14cc,9a200aa474a5e6e4ef70368bffd09910,1,1,1.0
c82151fb9ec85aed79c8484786e36df1,dedf12e87dac230e55395a96e466196f,1,1,1.0
33e945a1ff162d1d25547871536d6266,be9aea68f34178c4e4f77c36b5d23cb8,1,1,1.0
002feefec5af0a3b26ee7839c66d205e,d01a79fa5a2fbab32c60144c605dcdc5,1,1,1.0
2a4a68cba182fdfc227e3f3d79087b46,b37db3b96f17cd36003277012ce2f850,1,1,1.0
1ec5ae3f379b00351536c77ac6ff6dd3,bf456d59f818a08c3d2344ad1e52ff48,1,1,1.0
9e3cc1906aa2db29c30aecb2d642a41d,e5e9da3a61436d34efc3250a52495330,1,1,1.0
2d83a991bc24a3b3065dceea27d3cbfb,9ddf65133a565679e0cc421ea83c4463,1,1,1.0
18c0e77a9b110ab32b12afa6550d1fd4,84fda66962e2d7886a6a57596299f432,1,1,1.0
2a5ae004864e4817ddc6b39f11473922,9aa566e69c1e42fa9a801abcd8a2993e,1,1,1.0
7995fe720536df533c4796276fd54b11,cf7c722c7f650a71ecaa5079cd85c6b2,1,1,1.0
209d7897e0f660d10ff4cf99b7aa1dda,e4ebbe9492aca3a7741ce0758f7e4ed6,1,1,1.0
4b23df6166b477c87650d2970e45b046,77a50587ce3df97e7633f6f336298544,1,1,1.0
343641c05b9e577ce7079bb57be3ef80,f7160a9c652b910d9771ad9eb2998da2,1,1,1.0
63f802c944ae93d5572534d787304237,88f19ef44c06bca402644a3d5e9babdd,1,1,1.0
48932180a853ca54fd808eacb1c15d1b,f4dbcaccf7b1b14540160b1ea484f7fb,1,1,1.0
1095295449892204c366ea4e0f78c6de,cc98e5935f22af62949d0691a2e42907,1,1,1.0
7e1ce3b0106c1f460834a39aea0fc656,806a6fb487f516c444a869530b6eaa6e,1,1,1.0
d36f96e1eda5c86966988768b21d34d0,d8fb48b62a7c18c993d0676109c4ca02,1,1,1.0
119f64639e59ffde66a53dda588b0ee0,2213a3ad11848f11a0c23b16f44e31fd,1,1,1.0
3fe205252c153bf71775e1fe3a198e57,987c0da67e68ec3a785ba1d8c608841b,1,1,1.0
230b7f6050862e4d39911debaa3088ef,9924287cfa47b13db94022c8a00e3386,1,1,1.0
351870359cf7c30a27004ef8ee1e5fa6,b41b216957ca445595578e96ada3ba37,1,1,1.0
02726fb0313c64d554b3a373c3a92f42,87b17699dbb8c555f40463875ccaea8d,1,1,1.0
77ca9de303d71489cdd541c373319818,ac57215e1e95735cc99492f62129bb7f,1,1,1.0
136eb08f0912a8214c8e3b7fb9c789cb,59654be810cae5761b11ae6b37ba187b,1,1,1.0
597f21c53c7411de4ca56b39542ca715,9ce4185d17f75a3b38eded0e2401ebd2,1,1,1.0
07a839176fcbeff000727aa6db6753f9,b2ada5b61763fda254a03d056da806d8,1,1,1.0
1af5dad09599a90b24aa42e9600a2e2f,f0b6ac44005f3536397b1f58c56be188,1,1,1.0
2e7b355c1bd347b40e4e52f51ad4ad14,f3a387107a8f22296ab65aac43f372fe,1,1,1.0
0d316f0f0b685b8c16f12cb3a30e4c0d,137d02deadebc5053d239a1b2e3fa444,1,1,1.0
8447fb0ee2ab6850b3816682b498e25d,a323f5f9a2cc270aa0e158a7413e8b55,1,1,1.0
15da5b7c1c5f680197132096ff0ca4ee,6ef42ae19268f91189c98730c4ac5e46,1,1,1.0
b5888ddd6375b6eb28e07d26a8dd75e3,e34759a74542ebac6726b4d02394fe02,1,1,1.0
34a852ee935fc6076dd7b0019c3cb295,c5c1e277e48ae53423c6e0b0ed430290,1,1,1.0
738062998bb2f6f3c570fcbf82a86c49,982b0a3006185dcf754de593350cc8b4,1,1,1.0
3ff3b854d58df986a7ec208b80a89cb3,7135544f763671491cb107796cfa1352,1,1,1.0
2761fee7f378f0a8d7682d8a3fa07ab1,3a85db39310d85fe317589a36c16c1a3,1,1,1.0
2ef5e7aa9a2fc5b9b15a296e1de5f729,43069068a21981fedb72d1985fc81616,1,1,1.0
546b0c5f60edd7e076dac9b1c637952f,7bd0324eae034490c186f6bb9093b733,1,1,1.0
65f813f6217ac8589a850c6125ae3e3f,760caff27799b863021f2591c828dad7,1,1,1.0
2784eddb9ce410e1843c8cb2619758eb,5c183710323fed305c617f8840b8338c,1,1,1.0
648d59cbe9009f8ef04a6923c8659fa5,7dd39512d400854ff4e21b1d8b9ddff9,1,1,1.0
818185d870d1943551594b83ec4004ea,87fb84f6b2746de8c9de852bed945cac,1,1,1.0
35c27e8cee784e79831f61f475ec7641,a2681e61ce4cd09c84e028a4963812da,1,1,1.0
8e198f8a96d95b17bb5d6b48ef567681,f0b6ac44005f3536397b1f58c56be188,1,1,1.0
61205a70bc04dfe2dcca28367704ca40,75095b17a04a12410cdf890291bbcfc3,1,1,1.0
a41a399cd15106cc2308f2ea468e231b,f56e9b265ee45f4184eed20e928bc55b,1,1,1.0
7cfba6e55439cae3fd2479d62fafe67f,fd4043cd087bfe91024341ffa897a900,1,1,1.0
76a99432e54f558a374707afa8385c87,dc0c390d282366e451452dc72340b949,1,1,1.0
27a5574e71717459cfc3c91ed65c3a84,a27e379209319f4f2a9dc566f516c91c,1,1,1.0
3121ab94c8521f3dd674239524b337b4,d58fa57b6e51b474e39ceb7f5f1e91fc,1,1,1.0
047448ccb9c66b5d0ab04072e735df8d,6b0097aeeb7a1291d006b971a18a5430,1,1,1.0
3cd73d6b67aa9d944d55978280201ac5,c80e8eba85e03db9cf73f0ed349d18bd,1,1,1.0
3e1427e37d817261096f932d24533e57,7f9f0dc276be3cf7e9063e43f605c3c5,1,1,1.0
ae2a71382b06287246b07ca68b92f0a7,f2a9551380c53ba8f5950fe1534b37a5,1,1,1.0
026e135c007282454338db204e44381f,cf36fa9b6e276c0559a4e80cf5ab44eb,1,1,1.0
4d4882fc0915bf794b1270689b2c8072,ba4f8dd9bcf41f6ac93bb8bdbf87a0c3,1,1,1.0
648d59cbe9009f8ef04a6923c8659fa5,dc70595c0013b690bc8527b5c2a1a99f,1,1,1.0
24e6845e9574241809bde99489b5213a,63a2711d2cd5648bb00af3a74a40e640,1,1,1.0
441a7498e6df67512bf1821ca6504f26,f59f8f274e9eea9a4c3251c95a47e1ca,1,1,1.0
375257c83225a71cf8b857f2104741b2,3ac54bb7d4446a2f6af5ab54a6ae3152,1,1,1.0
224f7dc1344ecd979b9c354e2be92b15,9aa61c2b9ef42b2fb25755acdf647dcc,1,1,1.0
7b49b7bf6b00c833bcb7436987ccb511,897b1d92f53f6c7762b36b3e808f4d80,1,1,1.0
8e22f5266528ca059d8cbeebee73fc52,ce942f2a2db9d5706f7b09f2c7d5cc17,1,1,1.0
af361e6472bebb98baf67b62201f9abb,b991b7e059c4f9e3743242db138403f7,1,1,1.0
22d296a5c91c1d3c2404b47e64168707,75dcb0d962fe29f930d6a38e1d0a0b2a,1,1,1.0
b77a6b147f673212176152679e23a652,e8dffc994f5e11c852b8706c0470ce53,1,1,1.0
3acb4dcdeafc0df3064a7096d5458836,4fc1e9612fcdb4be77de970298e7b81c,1,1,1.0
7105a95ce60269defd03f549d933e4b7,754f69cfc5e5e16096b21045cf46f86a,1,1,1.0
4578d62c4ca82d84a7442229d96b6fc5,c87924d33e36634a62378933ece1343b,1,1,1.0
b08aea5eb574f4513b352220d6de7ca8,ca4601bf00c1021bf16c4a0dad185d96,1,1,1.0
60f0e8e07eb44ce41befa83b8379ac1d,a8cefc19c0a23d9ded718fe280e86498,1,1,1.0
01b51b6ca4757ff714f2a54043e5c7b4,64a973150258f99362669c52b293e3f6,1,1,1.0
b2b85bd62ac05066fd3529c22b6672f8,f6d3854ded3e19c18350a434b048fcbb,1,1,1.0
4ce20883725ceba8e7521b8948fe6627,fc06c412df621fe309107f1bf3159e26,1,1,1.0
9fa4143876580e51a6932d41442a15b8,c6eea19761f540a5f0f6ed5a9a4a9893,1,1,1.0
0d6d5782844518d5ee8c0156ac69dee2,b06c59fbc339f73b5584ae38d5e653be,1,1,1.0
9c33af5031131ab2acbc8fe5619340d4,e3cb66927f3de4437c849c5798499edd,1,1,1.0
6d35c6b2d82893a68275a4a40c7bb4ea,6d5d58a5892a5ce6f002010853e552fe,1,1,1.0
4de3fcaf5977408cc3a1bc3e24a16a48,b50d00b47e3aeaf4ebad0b840921bc3a,1,1,1.0
0e9e5727d2dcc830042102e53601b1b2,429e518ce8df99be0112d0a03be13c15,1,1,1.0
044fbfba85531679c84bc0463296096f,95c2ad3e523a6395602cb25b83e419c7,1,1,1.0
33a189c27c13eb6f9609976cf628bd9a,a6d71cb586e0ac86534da421fd42a930,1,1,1.0
04a24732681955f5daf4c435f5025743,9e40abd430fd934e5b84d89c23feca2e,1,1,1.0
3268d9544224d6bbdd2893d666d5580e,627d9a9da9965b0849f7551e4d325cca,1,1,1.0
2da15ef83ce8831c824aa43f2af3eff1,fde3e12f9fc7b5df5946a9c8256afe61,1,1,1.0
78ffd1163a95d8e8472ae6b457788dc9,d165e9c46b20c28e573be3d8e6bc9f4f,1,1,1.0
36a3f07a3ede93d7185291abf93ffb87,afdf6bba7bebb1b304027a7d34c3a529,1,1,1.0
88d7bbe880e96a4a2ecbf1536d72ac5f,f9751d07d96dfb9372734b69cb21213e,1,1,1.0
76209d500b9d90d96a737a6e21d23fa6,8311c5c0aed8a6a3a736a9e7acf6e900,1,1,1.0
5e4c21084ec2a785f22d323b1535ee3a,8ee1e34425fc54b1f87318160b378c3b,1,1,1.0
880dac697e6f1443f011b8537c872bfd,8e3d7e64a92ee5879a360326258c952e,1,1,1.0
7b3d5e9819f245927a29ccfae22ed449,e4923ae2c32e70e3c5a6e73a9fb872f2,1,1,1.0
b16b187570da7495c0e617f6a59cecda,e2e772ea70e91b4dd107cf7e8840b07f,1,1,1.0
39b02ec9ec96b5a88ce9a99b8144182e,7054e79879f847a0db584ccd27f1cf9d,1,1,1.0
6a624079d93205c12f5325b45d796fe5,824894bf9b51f6b4ae907a863ef061ac,1,1,1.0
1ebd0576563f72dc090bbfb7c4068f45,cbb624db9e91cf3b7c20d324662e5269,1,1,1.0
9811341012232acb695c989f1fb0c14e,c7143a9592032729e880d38d25c39125,1,1,1.0
1c72075103f417245b9f15c1287fd6e4,b14ef688a7c1a52e7437298085d9d62b,1,1,1.0
2eed4cdaa84db90a0c5e7ba71573ae00,ca036474affd5477396f50769f54ebdc,1,1,1.0
889a0bafe9567956da935b03fff1ce45,8b1116032c87632fb37d9c8918ae1b82,1,1,1.0
2313a05d4b08ad58b737b4d9df881419,361918d050c5e666a41a1d13ed9ad888,1,1,1.0
230a65fba33e85a897322154e8764185,658be5b23fa4d143e2bf2c35f9401f9b,1,1,1.0
3c89a307d126ce8d0b1556f569a2f873,98278b047cb28052979c255068136405,1,1,1.0
24c1bbbecb16d2be7ff3b7939afe7ecc,4a822609f184b947082c91789ab04512,1,1,1.0
e8b6707b80fa473748e3cb30f7271ed1,f889c8bc6d90f635e82f286dc2327775,1,1,1.0
bba38923aa817f25c6dec24021ae3f09,ff5f0e6c9223056cd0e65b534856f5d0,1,1,1.0
65c6b170ceaa4ae3ee5bd6c46c0df5fa,8360a5c47afc3de8a5f3c52e8d693845,1,1,1.0
b6a70553f73cde17709a32cb714a40eb,fc73438d7164cec52a643a09b10b503e,1,1,1.0
842d9f70503b0baa0149694622365dd6,e55f39718755a991235a2bf63524ecc7,1,1,1.0
08f41d7a0e37794d8852fc796141e2e6,889fc057c77157659bdef1206d47d08c,1,1,1.0
09d92659b9a64c3db7b4c24f65c53153,3cba28f7a08ec8dc693cbdc33538de13,1,1,1.0
9c150639ee6d9fd3a4dcd6cd7730b188,f80580663d6a8552edcf62b8e417c88e,1,1,1.0
11009613bcdb201007d97df9090a9b7e,4ff376209add6152358ad7ae10a6f6c1,1,1,1.0
473d82e9b787e6b8a60ffa4105346866,89ad2fb1e53c15bbc172a1153402abd0,1,1,1.0
3030f6c7798037acd63d5d7e359b3f0b,b7ebfead28685fb0097ae3be22848884,1,1,1.0
85c0ec621de9008f7e5c0cc95b9be6ec,9d3be73e208902906c59e9b4c6b793cd,1,1,1.0
6299e5458d9866aa5f444cbbcf8462dc,a607358920a2fff5bdcbaeae5e17971a,1,1,1.0
005d8faa4cf789cf52fb880a8569880a,3fb027e76956264c3c08d618588d4668,1,1,1.0
07d0c128c7e29a5e898825c8cbbe2c2d,485b579080cb441d437e6f173753f7a6,1,1,1.0
442418c0c7d340a64b2aca0a597d0f37,50cbf8f029f86149fef3d5688e4abd4b,1,1,1.0
0c3a1c1585e96999bdaf83732d1fe234,70f386d6a18e4223d58eb9e82781cc6b,1,1,1.0
6ebf447f2c50cad83fecc83a05c03fc2,c76d1d808a5ed9c89a3431fc911c9696,1,1,1.0
1b799e76c1e022f3abb60406aba3a6c5,f79825029e2a25c3196ee34f87068317,1,1,1.0
c85bfc424228cbea0bbbd3fce1b81979,d5be6bb35b3d2e04eed40cf9b2811ffa,1,1,1.0
0304835bc6b49f5085fd5dcd300e4007,d7f1f2c2fbdb3323715152564d0a9c73,1,1,1.0
cb65aa42084cf10378211967049d731f,d904c56be9c7af2a9dd76af103699f83,1,1,1.0
00be1845d956d40218db17093f667764,ac9c8bab3e580db57218d51b924291b5,1,1,1.0
c7483147fb9cc65b26e2abac506a9fe0,e4b623a95fd2ff9fd141001bd80a9339,1,1,1.0
41a1e8124bbc0d73734103301fdd4115,438bd56b0031706b1140d13bf3cea627,1,1,1.0
